[D] Systrack v0.8
[D] Command line: systrack -vvvv --format json --arch powerpc --kdir /mnt/m2data/linux-worktrees/v6.16 --remap /mnt/m2data/linux /mnt/m2data/kernels/vmlinux-powerpc-v6.16
[D] Running command: readelf -Ws /mnt/m2data/kernels/vmlinux-powerpc-v6.16
[D] Running command: readelf -WS /mnt/m2data/kernels/vmlinux-powerpc-v6.16
Detected kernel version: 6.16.0 (from vmlinux)
[D] sys_call_table[232]: Symbol("sys_set_tid_address" at 0xc0073fa0, type=FUNC, size=0x28)
[D] sys_call_table[233]: Symbol("sys_ppc32_fadvise64" at 0xc0018df8, type=FUNC, size=0x2c)
[D] sys_call_table[234]: Symbol("sys_exit_group" at 0xc007fd68, type=FUNC, size=0x20)
[D] sys_call_table[235]: Symbol("sys_ni_syscall" at 0xc00af8a8, type=FUNC, size=0x18)
[D] sys_call_table[236]: Symbol("sys_epoll_create" at 0xc04739cc, type=FUNC, size=0x30)
[D] sys_call_table[237]: Symbol("sys_epoll_ctl" at 0xc0474880, type=FUNC, size=0xc0)
[D] sys_call_table[238]: Symbol("sys_epoll_wait" at 0xc0474a44, type=FUNC, size=0x194)
[D] sys_call_table[239]: Symbol("sys_remap_file_pages" at 0xc037596c, type=FUNC, size=0x500)
[D] sys_call_table[240]: Symbol("sys_timer_create" at 0xc01713b8, type=FUNC, size=0xf8)
[D] sys_call_table[241]: Symbol("sys_timer_settime32" at 0xc01718d8, type=FUNC, size=0x190)
[D] sys_call_table[242]: Symbol("sys_timer_gettime32" at 0xc017156c, type=FUNC, size=0xb4)
[D] sys_call_table[243]: Symbol("sys_timer_getoverrun" at 0xc0171624, type=FUNC, size=0x7c)
[D] sys_call_table[244]: Symbol("sys_timer_delete" at 0xc0171a6c, type=FUNC, size=0x6c)
[D] sys_call_table[245]: Symbol("sys_clock_settime32" at 0xc01721c8, type=FUNC, size=0x134)
[D] sys_call_table[246]: Symbol("sys_clock_gettime32" at 0xc0172300, type=FUNC, size=0x12c)
[D] sys_call_table[247]: Symbol("sys_clock_getres_time32" at 0xc0172450, type=FUNC, size=0x140)
[D] sys_call_table[248]: Symbol("sys_clock_nanosleep_time32" at 0xc0172748, type=FUNC, size=0x1bc)
[D] sys_call_table[249]: Symbol("sys_swapcontext" at 0xc000c6fc, type=FUNC, size=0x3a0)
[D] sys_call_table[250]: Symbol("sys_tgkill" at 0xc00942c8, type=FUNC, size=0xf4)
[D] sys_call_table[251]: Symbol("sys_utimes_time32" at 0xc045019c, type=FUNC, size=0x24)
[D] sys_call_table[252]: Symbol("sys_statfs64" at 0xc045230c, type=FUNC, size=0xb4)
[D] sys_call_table[253]: Symbol("sys_fstatfs64" at 0xc0452460, type=FUNC, size=0xb4)
[D] sys_call_table[254]: Symbol("sys_ppc_fadvise64_64" at 0xc0008f38, type=FUNC, size=0x2c)
[D] sys_call_table[255]: Symbol("sys_rtas" at 0xc001c4f0, type=FUNC, size=0x524)
[D] sys_call_table[256]: Symbol("sys_debug_setcontext" at 0xc000cb8c, type=FUNC, size=0x1bc)
[D] sys_call_table[257]: Symbol("sys_ni_syscall" at 0xc00af8a8, type=FUNC, size=0x18)
[D] sys_call_table[258]: Symbol("sys_migrate_pages" at 0xc00b0638, type=FUNC, size=0x18)
[D] sys_call_table[259]: Symbol("sys_mbind" at 0xc00b05e4, type=FUNC, size=0x18)
[D] sys_call_table[260]: Symbol("sys_get_mempolicy" at 0xc00b0600, type=FUNC, size=0x18)
[D] sys_call_table[261]: Symbol("sys_set_mempolicy" at 0xc00b061c, type=FUNC, size=0x18)
[D] sys_call_table[262]: Symbol("sys_mq_open" at 0xc073fef0, type=FUNC, size=0x3d4)
[D] sys_call_table[263]: Symbol("sys_mq_unlink" at 0xc07402c8, type=FUNC, size=0x1b4)
[D] sys_call_table[264]: Symbol("sys_mq_timedsend_time32" at 0xc0740e60, type=FUNC, size=0xf4)
[D] sys_call_table[265]: Symbol("sys_mq_timedreceive_time32" at 0xc0740f58, type=FUNC, size=0xf4)
[D] sys_call_table[266]: Symbol("sys_mq_notify" at 0xc0740670, type=FUNC, size=0x4bc)
[D] sys_call_table[267]: Symbol("sys_mq_getsetattr" at 0xc0740b30, type=FUNC, size=0x32c)
[D] sys_call_table[268]: Symbol("sys_kexec_load" at 0xc0191360, type=FUNC, size=0x370)
[D] sys_call_table[269]: Symbol("sys_add_key" at 0xc07472b8, type=FUNC, size=0x270)
[D] sys_call_table[270]: Symbol("sys_request_key" at 0xc074752c, type=FUNC, size=0x21c)
[D] sys_call_table[271]: Symbol("sys_keyctl" at 0xc0749794, type=FUNC, size=0x268)
[D] sys_call_table[272]: Symbol("sys_waitid" at 0xc008054c, type=FUNC, size=0x1ac)
[D] sys_call_table[273]: Symbol("sys_ioprio_set" at 0xc080234c, type=FUNC, size=0x330)
[D] sys_call_table[274]: Symbol("sys_ioprio_get" at 0xc0802680, type=FUNC, size=0x3b8)
[D] sys_call_table[275]: Symbol("sys_inotify_init" at 0xc046c620, type=FUNC, size=0x18)
[D] sys_call_table[276]: Symbol("sys_inotify_add_watch" at 0xc046c63c, type=FUNC, size=0x468)
[D] sys_call_table[277]: Symbol("sys_inotify_rm_watch" at 0xc046caa8, type=FUNC, size=0x124)
[D] sys_call_table[278]: Symbol("sys_spu_run" at 0xc00b0be8, type=FUNC, size=0x18)
[D] sys_call_table[279]: Symbol("sys_spu_create" at 0xc00b0c04, type=FUNC, size=0x18)
[D] sys_call_table[280]: Symbol("sys_pselect6_time32" at 0xc0414da8, type=FUNC, size=0x1f4)
[D] sys_call_table[281]: Symbol("sys_ppoll_time32" at 0xc04152b4, type=FUNC, size=0x13c)
[D] sys_call_table[282]: Symbol("sys_unshare" at 0xc00767f0, type=FUNC, size=0x18)
[D] sys_call_table[283]: Symbol("sys_splice" at 0xc044e210, type=FUNC, size=0x35c)
[D] sys_call_table[284]: Symbol("sys_tee" at 0xc044ea5c, type=FUNC, size=0x154)
[D] sys_call_table[285]: Symbol("sys_vmsplice" at 0xc044dad8, type=FUNC, size=0x734)
[D] sys_call_table[286]: Symbol("sys_openat" at 0xc03ed408, type=FUNC, size=0xf0)
[D] sys_call_table[287]: Symbol("sys_mkdirat" at 0xc040cc18, type=FUNC, size=0xac)
[D] sys_call_table[288]: Symbol("sys_mknodat" at 0xc040c8e0, type=FUNC, size=0xc4)
[D] sys_call_table[289]: Symbol("sys_fchownat" at 0xc03ec6d0, type=FUNC, size=0x28)
[D] sys_call_table[290]: Symbol("sys_futimesat_time32" at 0xc0450178, type=FUNC, size=0x20)
[D] sys_call_table[291]: Symbol("sys_fstatat64" at 0xc03fb974, type=FUNC, size=0x24)
[D] sys_call_table[292]: Symbol("sys_unlinkat" at 0xc040d2ec, type=FUNC, size=0x128)
[D] sys_call_table[293]: Symbol("sys_renameat" at 0xc040e474, type=FUNC, size=0x114)
[D] sys_call_table[294]: Symbol("sys_linkat" at 0xc040db1c, type=FUNC, size=0x124)
[D] sys_call_table[295]: Symbol("sys_symlinkat" at 0xc040d638, type=FUNC, size=0xf4)
[D] sys_call_table[296]: Symbol("sys_readlinkat" at 0xc03fb8c0, type=FUNC, size=0x24)
[D] sys_call_table[297]: Symbol("sys_fchmodat" at 0xc03ec0dc, type=FUNC, size=0xe0)
[D] sys_call_table[298]: Symbol("sys_faccessat" at 0xc03eb900, type=FUNC, size=0x24)
[D] sys_call_table[299]: Symbol("sys_get_robust_list" at 0xc0186138, type=FUNC, size=0x170)
[D] sys_call_table[300]: Symbol("sys_set_robust_list" at 0xc01860fc, type=FUNC, size=0x38)
[D] sys_call_table[301]: Symbol("sys_move_pages" at 0xc00b0654, type=FUNC, size=0x18)
[D] sys_call_table[302]: Symbol("sys_getcpu" at 0xc009b3dc, type=FUNC, size=0x130)
[D] sys_call_table[303]: Symbol("sys_epoll_pwait" at 0xc0474bdc, type=FUNC, size=0x1c0)
[D] sys_call_table[304]: Symbol("sys_utimensat_time32" at 0xc0450060, type=FUNC, size=0x114)
[D] sys_call_table[305]: Symbol("sys_signalfd" at 0xc0476248, type=FUNC, size=0xb4)
[D] sys_call_table[306]: Symbol("sys_timerfd_create" at 0xc04776a8, type=FUNC, size=0x280)
[D] sys_call_table[307]: Symbol("sys_eventfd" at 0xc0478ac4, type=FUNC, size=0x1c)
[D] sys_call_table[308]: Symbol("sys_ppc_sync_file_range2" at 0xc0018e28, type=FUNC, size=0x2c)
[D] sys_call_table[309]: Symbol("sys_ppc_fallocate" at 0xc0018e58, type=FUNC, size=0x2c)
[D] sys_call_table[310]: Symbol("sys_subpage_prot" at 0xc00b0c20, type=FUNC, size=0x18)
[D] sys_call_table[311]: Symbol("sys_timerfd_settime32" at 0xc0477aec, type=FUNC, size=0x10c)
[D] sys_call_table[312]: Symbol("sys_timerfd_gettime32" at 0xc0477bfc, type=FUNC, size=0xac)
[D] sys_call_table[313]: Symbol("sys_signalfd4" at 0xc0476184, type=FUNC, size=0xc0)
[D] sys_call_table[314]: Symbol("sys_eventfd2" at 0xc0478aa4, type=FUNC, size=0x1c)
[D] sys_call_table[315]: Symbol("sys_epoll_create1" at 0xc04739b0, type=FUNC, size=0x18)
[D] sys_call_table[316]: Symbol("sys_dup3" at 0xc04252c0, type=FUNC, size=0x20)
[D] sys_call_table[317]: Symbol("sys_pipe2" at 0xc0401bd4, type=FUNC, size=0x1c)
[D] sys_call_table[318]: Symbol("sys_inotify_init1" at 0xc046c604, type=FUNC, size=0x18)
[D] sys_call_table[319]: Symbol("sys_perf_event_open" at 0xc02fcd44, type=FUNC, size=0x28)
[D] sys_call_table[320]: Symbol("sys_preadv" at 0xc03f206c, type=FUNC, size=0x2c)
[D] sys_call_table[321]: Symbol("sys_pwritev" at 0xc03f20ec, type=FUNC, size=0x2c)
[D] sys_call_table[322]: Symbol("sys_rt_tgsigqueueinfo" at 0xc00945cc, type=FUNC, size=0x13c)
[D] sys_call_table[323]: Symbol("sys_fanotify_init" at 0xc04700e4, type=FUNC, size=0x3b8)
[D] sys_call_table[324]: Symbol("sys_fanotify_mark" at 0xc04704a0, type=FUNC, size=0xf88)
[D] sys_call_table[325]: Symbol("sys_prlimit64" at 0xc0099fa8, type=FUNC, size=0x370)
[D] sys_call_table[326]: Symbol("sys_socket" at 0xc0b96c8c, type=FUNC, size=0x20)
[D] sys_call_table[327]: Symbol("sys_bind" at 0xc0b97244, type=FUNC, size=0x20)
[D] sys_call_table[328]: Symbol("sys_connect" at 0xc0b979e8, type=FUNC, size=0x20)
[D] sys_call_table[329]: Symbol("sys_listen" at 0xc0b97464, type=FUNC, size=0x1c)
[D] sys_call_table[330]: Symbol("sys_accept" at 0xc0b977f0, type=FUNC, size=0x24)
[D] sys_call_table[331]: Symbol("sys_getsockname" at 0xc0b97b78, type=FUNC, size=0x20)
[D] sys_call_table[332]: Symbol("sys_getpeername" at 0xc0b97d08, type=FUNC, size=0x20)
[D] sys_call_table[333]: Symbol("sys_socketpair" at 0xc0b97020, type=FUNC, size=0x24)
[D] sys_call_table[334]: Symbol("sys_send" at 0xc0b97f18, type=FUNC, size=0x2c)
[D] sys_call_table[335]: Symbol("sys_sendto" at 0xc0b97ee8, type=FUNC, size=0x2c)
[D] sys_call_table[336]: Symbol("sys_recv" at 0xc0b9812c, type=FUNC, size=0x2c)
[D] sys_call_table[337]: Symbol("sys_recvfrom" at 0xc0b980fc, type=FUNC, size=0x2c)
[D] sys_call_table[338]: Symbol("sys_shutdown" at 0xc0b985bc, type=FUNC, size=0x1c)
[D] sys_call_table[339]: Symbol("sys_setsockopt" at 0xc0b9828c, type=FUNC, size=0x28)
[D] sys_call_table[340]: Symbol("sys_getsockopt" at 0xc0b983e4, type=FUNC, size=0x28)
[D] sys_call_table[341]: Symbol("sys_sendmsg" at 0xc0b98848, type=FUNC, size=0x24)
[D] sys_call_table[342]: Symbol("sys_recvmsg" at 0xc0b98c34, type=FUNC, size=0x24)
[D] sys_call_table[343]: Symbol("sys_recvmmsg_time32" at 0xc0b98f0c, type=FUNC, size=0x114)
[D] sys_call_table[344]: Symbol("sys_accept4" at 0xc0b977c8, type=FUNC, size=0x24)
[D] sys_call_table[345]: Symbol("sys_name_to_handle_at" at 0xc0496c1c, type=FUNC, size=0x3c4)
[D] sys_call_table[346]: Symbol("sys_open_by_handle_at" at 0xc0496fe4, type=FUNC, size=0x44c)
[D] sys_call_table[347]: Symbol("sys_clock_adjtime32" at 0xc0172430, type=FUNC, size=0x1c)
[D] sys_call_table[348]: Symbol("sys_syncfs" at 0xc044f1c0, type=FUNC, size=0x114)
[D] sys_call_table[349]: Symbol("sys_sendmmsg" at 0xc0b98adc, type=FUNC, size=0x28)
[D] sys_call_table[350]: Symbol("sys_setns" at 0xc00b1bcc, type=FUNC, size=0x734)
[D] sys_call_table[351]: Symbol("sys_process_vm_readv" at 0xc0391708, type=FUNC, size=0x30)
[D] sys_call_table[352]: Symbol("sys_process_vm_writev" at 0xc039173c, type=FUNC, size=0x30)
[D] sys_call_table[353]: Symbol("sys_finit_module" at 0xc0152c80, type=FUNC, size=0x3c8)
[D] sys_call_table[354]: Symbol("sys_kcmp" at 0xc0156cac, type=FUNC, size=0x594)
[D] sys_call_table[355]: Symbol("sys_sched_setattr" at 0xc00ef6e0, type=FUNC, size=0x37c)
[D] sys_call_table[356]: Symbol("sys_sched_getattr" at 0xc00efc18, type=FUNC, size=0x250)
[D] sys_call_table[357]: Symbol("sys_renameat2" at 0xc040e34c, type=FUNC, size=0x124)
[D] sys_call_table[358]: Symbol("sys_seccomp" at 0xc01cf9d0, type=FUNC, size=0x20)
[D] sys_call_table[359]: Symbol("sys_getrandom" at 0xc0952b74, type=FUNC, size=0x104)
[D] sys_call_table[360]: Symbol("sys_memfd_create" at 0xc03e8430, type=FUNC, size=0x324)
[D] sys_call_table[361]: Symbol("sys_bpf" at 0xc0258de0, type=FUNC, size=0x44)
[D] sys_call_table[362]: Symbol("sys_execveat" at 0xc03ff1d8, type=FUNC, size=0x84)
[D] sys_call_table[363]: Symbol("sys_ni_syscall" at 0xc00af8a8, type=FUNC, size=0x18)
[D] sys_call_table[364]: Symbol("sys_userfaultfd" at 0xc047dfb4, type=FUNC, size=0x84)
[D] sys_call_table[365]: Symbol("sys_membarrier" at 0xc0101b8c, type=FUNC, size=0x248)
[D] sys_call_table[366]: Symbol("sys_ni_syscall" at 0xc00af8a8, type=FUNC, size=0x18)
[D] sys_call_table[367]: Symbol("sys_ni_syscall" at 0xc00af8a8, type=FUNC, size=0x18)
[D] sys_call_table[368]: Symbol("sys_ni_syscall" at 0xc00af8a8, type=FUNC, size=0x18)
[D] sys_call_table[369]: Symbol("sys_ni_syscall" at 0xc00af8a8, type=FUNC, size=0x18)
[D] sys_call_table[370]: Symbol("sys_ni_syscall" at 0xc00af8a8, type=FUNC, size=0x18)
[D] sys_call_table[371]: Symbol("sys_ni_syscall" at 0xc00af8a8, type=FUNC, size=0x18)
[D] sys_call_table[372]: Symbol("sys_ni_syscall" at 0xc00af8a8, type=FUNC, size=0x18)
[D] sys_call_table[373]: Symbol("sys_ni_syscall" at 0xc00af8a8, type=FUNC, size=0x18)
[D] sys_call_table[374]: Symbol("sys_ni_syscall" at 0xc00af8a8, type=FUNC, size=0x18)
[D] sys_call_table[375]: Symbol("sys_ni_syscall" at 0xc00af8a8, type=FUNC, size=0x18)
[D] sys_call_table[376]: Symbol("sys_ni_syscall" at 0xc00af8a8, type=FUNC, size=0x18)
[D] sys_call_table[377]: Symbol("sys_ni_syscall" at 0xc00af8a8, type=FUNC, size=0x18)
[D] sys_call_table[378]: Symbol("sys_mlock2" at 0xc0372454, type=FUNC, size=0x48)
[D] sys_call_table[379]: Symbol("sys_copy_file_range" at 0xc03f2c54, type=FUNC, size=0x2a0)
[D] sys_call_table[380]: Symbol("sys_preadv2" at 0xc03f209c, type=FUNC, size=0x4c)
[D] sys_call_table[381]: Symbol("sys_pwritev2" at 0xc03f211c, type=FUNC, size=0x4c)
[D] sys_call_table[382]: Symbol("sys_kexec_file_load" at 0xc00b0b40, type=FUNC, size=0x18)
[D] sys_call_table[383]: Symbol("sys_statx" at 0xc03fbc9c, type=FUNC, size=0x100)
[D] sys_call_table[384]: Symbol("sys_pkey_alloc" at 0xc00b0a28, type=FUNC, size=0x18)
[D] sys_call_table[385]: Symbol("sys_pkey_free" at 0xc00b0a44, type=FUNC, size=0x18)
[D] sys_call_table[386]: Symbol("sys_pkey_mprotect" at 0xc00b0a0c, type=FUNC, size=0x18)
[D] sys_call_table[387]: Symbol("sys_rseq" at 0xc0309d9c, type=FUNC, size=0x288)
[D] sys_call_table[388]: Symbol("sys_io_pgetevents_time32" at 0xc04828dc, type=FUNC, size=0x19c)
[D] sys_call_table[389]: Symbol("sys_ni_syscall" at 0xc00af8a8, type=FUNC, size=0x18)
[D] sys_call_table[390]: Symbol("sys_ni_syscall" at 0xc00af8a8, type=FUNC, size=0x18)
[D] sys_call_table[391]: Symbol("sys_ni_syscall" at 0xc00af8a8, type=FUNC, size=0x18)
[D] sys_call_table[392]: Symbol("sys_ni_syscall" at 0xc00af8a8, type=FUNC, size=0x18)
[D] sys_call_table[393]: Symbol("sys_semget" at 0xc0738878, type=FUNC, size=0xb0)
[D] sys_call_table[394]: Symbol("sys_semctl" at 0xc073892c, type=FUNC, size=0x28)
[D] sys_call_table[395]: Symbol("sys_shmget" at 0xc073c6cc, type=FUNC, size=0x94)
[D] sys_call_table[396]: Symbol("sys_shmctl" at 0xc073c764, type=FUNC, size=0x24)
[D] sys_call_table[397]: Symbol("sys_shmat" at 0xc073ce10, type=FUNC, size=0x88)
[D] sys_call_table[398]: Symbol("sys_shmdt" at 0xc073d1ac, type=FUNC, size=0x18)
[D] sys_call_table[399]: Symbol("sys_msgget" at 0xc07350cc, type=FUNC, size=0x84)
[D] sys_call_table[400]: Symbol("sys_msgsnd" at 0xc07352b0, type=FUNC, size=0x48)
[D] sys_call_table[401]: Symbol("sys_msgrcv" at 0xc0735314, type=FUNC, size=0x28)
[D] sys_call_table[402]: Symbol("sys_msgctl" at 0xc0735154, type=FUNC, size=0x24)
[D] sys_call_table[403]: Symbol("sys_clock_gettime" at 0xc0171e98, type=FUNC, size=0x12c)
[D] sys_call_table[404]: Symbol("sys_clock_settime" at 0xc0171d60, type=FUNC, size=0x134)
[D] sys_call_table[405]: Symbol("sys_clock_adjtime" at 0xc0172064, type=FUNC, size=0x1c)
[D] sys_call_table[406]: Symbol("sys_clock_getres" at 0xc0172084, type=FUNC, size=0x140)
[D] sys_call_table[407]: Symbol("sys_clock_nanosleep" at 0xc0172594, type=FUNC, size=0x1b0)
[D] sys_call_table[408]: Symbol("sys_timer_gettime" at 0xc01714b4, type=FUNC, size=0xb4)
[D] sys_call_table[409]: Symbol("sys_timer_settime" at 0xc0171758, type=FUNC, size=0x17c)
[D] sys_call_table[410]: Symbol("sys_timerfd_gettime" at 0xc0477a3c, type=FUNC, size=0xac)
[D] sys_call_table[411]: Symbol("sys_timerfd_settime" at 0xc047792c, type=FUNC, size=0x10c)
[D] sys_call_table[412]: Symbol("sys_utimensat" at 0xc044fdbc, type=FUNC, size=0x114)
[D] sys_call_table[413]: Symbol("sys_pselect6" at 0xc0414bb0, type=FUNC, size=0x1f4)
[D] sys_call_table[414]: Symbol("sys_ppoll" at 0xc0415174, type=FUNC, size=0x13c)
[D] sys_call_table[415]: Symbol("sys_ni_syscall" at 0xc00af8a8, type=FUNC, size=0x18)
[D] sys_call_table[416]: Symbol("sys_io_pgetevents" at 0xc048273c, type=FUNC, size=0x19c)
[D] sys_call_table[417]: Symbol("sys_recvmmsg" at 0xc0b98df4, type=FUNC, size=0x114)
[D] sys_call_table[418]: Symbol("sys_mq_timedsend" at 0xc0740480, type=FUNC, size=0xf4)
[D] sys_call_table[419]: Symbol("sys_mq_timedreceive" at 0xc0740578, type=FUNC, size=0xf4)
[D] sys_call_table[420]: Symbol("sys_semtimedop" at 0xc0739edc, type=FUNC, size=0xfc)
[D] sys_call_table[421]: Symbol("sys_rt_sigtimedwait" at 0xc0093b84, type=FUNC, size=0x14c)
[D] sys_call_table[422]: Symbol("sys_futex" at 0xc01864c8, type=FUNC, size=0x234)
[D] sys_call_table[423]: Symbol("sys_sched_rr_get_interval" at 0xc00f069c, type=FUNC, size=0x90)
[D] sys_call_table[424]: Symbol("sys_pidfd_send_signal" at 0xc00940a0, type=FUNC, size=0x224)
[D] sys_call_table[425]: Symbol("sys_io_uring_setup" at 0xc0822460, type=FUNC, size=0x120)
[D] sys_call_table[426]: Symbol("sys_io_uring_enter" at 0xc08211c0, type=FUNC, size=0x78c)
[D] sys_call_table[427]: Symbol("sys_io_uring_register" at 0xc083902c, type=FUNC, size=0xe48)
[D] sys_call_table[428]: Symbol("sys_open_tree" at 0xc042f2c0, type=FUNC, size=0xc0)
[D] sys_call_table[429]: Symbol("sys_move_mount" at 0xc0430d08, type=FUNC, size=0x4a0)
[D] sys_call_table[430]: Symbol("sys_fsopen" at 0xc0455c8c, type=FUNC, size=0x19c)
[D] sys_call_table[431]: Symbol("sys_fsconfig" at 0xc0455fe0, type=FUNC, size=0x624)
[D] sys_call_table[432]: Symbol("sys_fsmount" at 0xc0430980, type=FUNC, size=0x384)
[D] sys_call_table[433]: Symbol("sys_fspick" at 0xc0455e2c, type=FUNC, size=0x1b0)
[D] sys_call_table[434]: Symbol("sys_pidfd_open" at 0xc00a9db0, type=FUNC, size=0x134)
[D] sys_call_table[435]: Symbol("sys_clone3" at 0xc0076250, type=FUNC, size=0x1c)
[D] sys_call_table[436]: Symbol("sys_close_range" at 0xc04246e4, type=FUNC, size=0x2a4)
[D] sys_call_table[437]: Symbol("sys_openat2" at 0xc03ed4fc, type=FUNC, size=0x138)
[D] sys_call_table[438]: Symbol("sys_pidfd_getfd" at 0xc00aa068, type=FUNC, size=0x240)
[D] sys_call_table[439]: Symbol("sys_faccessat2" at 0xc03eb928, type=FUNC, size=0x24)
[D] sys_call_table[440]: Symbol("sys_process_madvise" at 0xc03b18f0, type=FUNC, size=0x1e0)
[D] sys_call_table[441]: Symbol("sys_epoll_pwait2" at 0xc0474da0, type=FUNC, size=0x11c)
[D] sys_call_table[442]: Symbol("sys_mount_setattr" at 0xc04317f0, type=FUNC, size=0x1e8)
[D] sys_call_table[443]: Symbol("sys_quotactl_fd" at 0xc04ac318, type=FUNC, size=0x250)
[D] sys_call_table[444]: Symbol("sys_landlock_create_ruleset" at 0xc07a32e8, type=FUNC, size=0x2a0)
[D] sys_call_table[445]: Symbol("sys_landlock_add_rule" at 0xc07a358c, type=FUNC, size=0x314)
[D] sys_call_table[446]: Symbol("sys_landlock_restrict_self" at 0xc07a38a4, type=FUNC, size=0x30c)
[D] sys_call_table[447]: Symbol("sys_ni_syscall" at 0xc00af8a8, type=FUNC, size=0x18)
[D] sys_call_table[448]: Symbol("sys_process_mrelease" at 0xc031a5fc, type=FUNC, size=0x2c0)
[D] sys_call_table[449]: Symbol("sys_futex_waitv" at 0xc01869c0, type=FUNC, size=0x1c4)
[D] sys_call_table[450]: Symbol("sys_set_mempolicy_home_node" at 0xc00b0670, type=FUNC, size=0x18)
[D] sys_call_table[451]: Symbol("sys_cachestat" at 0xc03151d4, type=FUNC, size=0x4f8)
[D] sys_call_table[452]: Symbol("sys_fchmodat2" at 0xc03ebfc4, type=FUNC, size=0x114)
[D] sys_call_table[453]: Symbol("sys_ni_syscall" at 0xc00af8a8, type=FUNC, size=0x18)
[D] sys_call_table[454]: Symbol("sys_futex_wake" at 0xc0186b88, type=FUNC, size=0x80)
[D] sys_call_table[455]: Symbol("sys_futex_wait" at 0xc0186c0c, type=FUNC, size=0x170)
[D] sys_call_table[456]: Symbol("sys_futex_requeue" at 0xc0186d80, type=FUNC, size=0x24)
[D] sys_call_table[457]: Symbol("sys_statmount" at 0xc0431c14, type=FUNC, size=0x98c)
[D] sys_call_table[458]: Symbol("sys_listmount" at 0xc04325a4, type=FUNC, size=0x65c)
[D] sys_call_table[459]: Symbol("sys_lsm_get_self_attr" at 0xc0750580, type=FUNC, size=0x24)
[D] sys_call_table[460]: Symbol("sys_lsm_set_self_attr" at 0xc0750558, type=FUNC, size=0x24)
[D] sys_call_table[461]: Symbol("sys_lsm_list_modules" at 0xc07505a8, type=FUNC, size=0x164)
[D] sys_call_table[462]: Symbol("sys_mseal" at 0xc00b06a8, type=FUNC, size=0x18)
[D] sys_call_table[463]: Symbol("sys_setxattrat" at 0xc0437ec8, type=FUNC, size=0x134)
[D] sys_call_table[464]: Symbol("sys_getxattrat" at 0xc04383f8, type=FUNC, size=0x144)
[D] sys_call_table[465]: Symbol("sys_listxattrat" at 0xc04385d8, type=FUNC, size=0x28)
[D] sys_call_table[466]: Symbol("sys_removexattrat" at 0xc0438690, type=FUNC, size=0x24)
[D] sys_call_table[467]: Symbol("sys_open_tree_attr" at 0xc04319dc, type=FUNC, size=0x1e0)
[I] Common syscall symbol prefixes: sys_
[I] 48 entries point to sys_ni_syscall
[I] Syscall uselib (sys_uselib) is not really implemented: code matches sys_ni_syscall
[I] Syscall migrate_pages (sys_migrate_pages) is not really implemented: code matches sys_ni_syscall
[I] Syscall mbind (sys_mbind) is not really implemented: code matches sys_ni_syscall
[I] Syscall get_mempolicy (sys_get_mempolicy) is not really implemented: code matches sys_ni_syscall
[I] Syscall set_mempolicy (sys_set_mempolicy) is not really implemented: code matches sys_ni_syscall
[I] Syscall spu_run (sys_spu_run) is not really implemented: code matches sys_ni_syscall
[I] Syscall spu_create (sys_spu_create) is not really implemented: code matches sys_ni_syscall
[I] Syscall move_pages (sys_move_pages) is not really implemented: code matches sys_ni_syscall
[I] Syscall subpage_prot (sys_subpage_prot) is not really implemented: code matches sys_ni_syscall
[I] Syscall kexec_file_load (sys_kexec_file_load) is not really implemented: code matches sys_ni_syscall
[I] Syscall pkey_alloc (sys_pkey_alloc) is not really implemented: code matches sys_ni_syscall
[I] Syscall pkey_free (sys_pkey_free) is not really implemented: code matches sys_ni_syscall
[I] Syscall pkey_mprotect (sys_pkey_mprotect) is not really implemented: code matches sys_ni_syscall
[I] Syscall set_mempolicy_home_node (sys_set_mempolicy_home_node) is not really implemented: code matches sys_ni_syscall
